,theta1,theta2,x1,x2,tau1,tau2,price1,price2,price_pre,price_post,price_schedule1,price_schedule2
7983,0.020531752232825735,0.09723706566815424,101.6433173003089,106.67227315233336,0.020531752232825735,0.09723706566815424,99.81419455160635,100.29154311348942,99.81419455160635,100.71414730376854,100.90868902625816,110.48201326438227
7984,0.29209351596069394,0.573618233482308,94.76678533800715,91.84285107769966,0.5011096616120764,0.6582532822613089,93.78125884455244,91.84285107769966,93.78125884455244,93.7862079811353,98.32050638190819,99.18238548812485
7985,0.2201127985872512,0.7255576584023767,115.91036311564137,122.85485379012502,0.2201127985872512,0.7255576584023767,97.77311567949405,101.33184943054118,97.77311567949405,106.88819618056084,99.93322267698386,107.72662130186416
7986,0.4912436539550064,0.9441767148831717,97.77022530223107,75.73968787015188,0.4912436539550064,0.9916818044334185,93.95565916238996,75.73968787015181,93.95565916238996,95.39096003386668,98.38574602450088,75.76115542425305
7987,0.3341596790304934,0.24575325608842938,85.19424721078963,103.9282522091132,0.965296143478885,0.24575325608842938,85.19424721078965,97.47376142224581,97.47376142224581,100.52081879827277,85.45302219821323,99.8011840756047
7988,0.0679080940993719,0.5096056129659255,88.77624762724976,103.72950388767562,0.9246346280979834,0.5096056129659255,88.77624762724976,93.62834926944588,93.62834926944588,98.3187977983575,90.03016328850481,98.26360255375052
7989,0.2601030302488032,0.858936200039869,91.45649574513179,108.34794672549073,0.656245230550455,0.858936200039869,90.4804797191091,85.71766820492849,90.4804797191091,90.21768546179771,97.14620965593578,89.20287131758106
7990,0.5559970413839043,0.773487021293933,86.20566179420585,99.46040785269454,0.9311399088759298,0.773487021293933,86.20566179420585,86.83340343683645,86.83340343683645,92.52976582947412,88.93257748728726,95.9685097940292
7991,0.8608112300155251,0.58504939303551,90.50790085977943,94.25666087990422,0.8608112300155251,0.58504939303551,87.05119077194296,92.14440006613921,92.14440006613921,92.58301752312678,90.05256476904047,97.72468319236886
7992,0.3491479854776059,0.2830147266874286,91.35961779855403,103.01680422570773,0.8628027394593003,0.2830147266874286,91.35961779855403,97.02019586214696,97.02019586214696,99.80094254068207,93.51180553193235,99.6054162969906
7993,0.12250215369550556,0.11540703614415199,119.76953659547148,110.74070569936997,0.12250215369550556,0.11540703614415199,104.73529738495291,98.90154882566969,98.90154882566969,104.77760130234053,115.3075733899116,100.45444916008505
7994,0.5079988497666228,0.6777963087558583,67.00056011743078,72.93481782925375,0.9807565779991502,0.9626292989513708,67.00056011743075,72.07449283428747,72.07449283428747,70.04251333782541,68.8548515569869,92.93442382211391
7995,0.3036619256411543,0.831252398341267,109.12027081474045,96.45850556400615,0.3036619256411543,0.831252398341267,96.75868694988397,95.44418437961706,96.75868694988397,102.81809794261929,99.49471442849523,98.65040779570317
7996,0.07103647183051731,0.7465969714259736,108.07869117918084,94.0280270510647,0.07103647183051731,0.8589571469815624,99.33998214943118,94.0280270510647,99.33998214943118,103.66974324017502,100.6685615416882,96.10189703896721
7997,0.19411663261130607,0.9308574728441125,110.85973390683566,110.3679482878296,0.19411663261130607,0.9308574728441125,98.06678577982083,91.92505496223232,98.06678577982083,104.40014823022925,100.06512788177072,92.75590272013677
7998,0.12212921534165672,0.024980660349480956,109.34424800905026,121.22911266595713,0.2215644959436611,0.024980660349480956,109.34424800905026,99.77341829398719,99.77341829398719,110.51544493991355,119.25964653975159,100.88766843053803
7999,0.6689480681823999,0.9433478998567116,129.2261498392338,129.65458928321686,0.6689480681823999,0.9433478998567116,90.14883778623087,102.1784780461729,90.14883778623087,112.70703224425318,97.03396664306126,105.43709685749238
8000,0.17448861456665757,0.8651776940547962,121.39605188359042,115.85724140451862,0.17448861456665757,0.8651776940547962,98.28232988486997,100.47071480139022,98.28232988486997,109.9822407821757,100.16353577696364,103.19518080339448
8001,0.21671893152285066,0.16888601749603024,108.61777829811531,111.37113743603847,0.21671893152285066,0.16888601749603024,104.49277448265069,98.34291755285149,98.34291755285149,104.80667366933513,115.09587405243882,100.19145137966586
8002,0.13787603358841272,0.3713944723030687,117.84959015823443,97.74081485742485,0.13787603358841272,0.8886986291958779,98.67106538725349,97.74081485742485,98.67106538725349,108.30529483913645,100.34467585790686,99.42104491239868
8003,0.6320432837592643,0.18410239100602163,98.77678389016617,90.18375009231491,0.6320432837592643,0.8342147657505469,91.08079341649454,90.18375009231491,91.08079341649454,94.29923025012023,97.35194482541513,94.99095585202365
8004,0.969683531823626,0.7719037644889706,124.1772884554883,127.33977627974191,0.969683531823626,0.7719037644889706,98.84382931596524,86.89377168833968,86.89377168833968,111.41323790463419,101.47619995830175,95.98694781347183
8005,0.045486192852566824,0.44190410137601177,116.08882815119932,120.05159794526581,0.045486192852566824,0.44190410137601177,99.58303047362818,105.04259690508952,99.58303047362818,107.83775846601262,100.7904666328924,113.78710655161105
8006,0.5954629747315083,0.11333542652456716,142.16147536234445,139.6041985960172,0.5954629747315083,0.11333542652456716,115.48581930826452,98.92250364394992,98.92250364394992,119.5983061130721,122.90940384419372,100.46452153402471
8007,0.7248123268348559,0.9089612732035529,97.06095280491856,87.30557017231838,0.7248123268348559,0.9089612732035529,88.52758794280662,86.36066464370542,88.52758794280662,91.99931548031637,96.49980957955997,89.23081520413704
