time,0.02,0.04,0.06,0.08,0.1,0.12,0.14,0.16,0.18,0.2,0.22,0.24,0.26,0.28,0.3,0.32,0.34,0.36,0.38,0.4,0.42,0.44,0.46,0.48,0.5,0.52,0.54,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7,0.72,0.74,0.76,0.78,0.8,0.82,0.84,0.86,0.88,0.9,0.92,0.94,0.96,0.98
0.57,-0.342250715335614,-0.3482113861812751,-0.3537498497332514,-0.3589215773460794,-0.3637744403119707,-0.3683502009411448,-0.3726856725898463,-0.3768136342533231,-0.3807635602049302,-0.3845622082406563,-0.3882340984678159,-0.391801906468798,-0.3952867889068891,-0.3987086555016642,-0.4020863982715509,-0.4054380866987661,-0.4087811357862048,-0.4121324526900009,-0.415508566626615,-0.4189257459680942,-0.4224001058577413,-0.4259477091931439,-0.429584663480836,-0.4333272158066637,-0.4371918480135395,-0.4411953740861289,-0.445355041797584,-0.4496886407915765,-0.4542146195399738,-0.4589522140794447,-0.4639215920887974,-0.4691440168543151,-0.4746420371720967,-0.4804397113498653,-0.4865628767468721,-0.4930394812211177,-0.4999000004460978,-0.5071779773464368,-0.5149107399993957,-0.5231403884179417,-0.5319152015691486,-0.5412917285326115,-0.5513380509312704,-0.5621391758690483,-0.5738066149525833,-0.586497066163894,-0.6004538936638817,-0.6161193756903575,-0.6345697875944788
0.58,-0.3517471350173617,-0.3578916776692523,-0.3636128174044902,-0.3689662853148349,-0.3740001833330682,-0.3787564819027897,-0.3832721852836406,-0.3875802503445757,-0.3917103195078523,-0.3956893115442067,-0.3995419022694427,-0.4032909190641237,-0.4069576673587366,-0.4105622030766659,-0.414123561988813,-0.4176599546840094,-0.4211889341666227,-0.424727541799294,-0.4282924363155078,-0.4319000098324396,-0.4355664942030442,-0.4393080605500283,-0.4431409144708733,-0.4470813891297626,-0.4511460382874755,-0.4553517312129184,-0.4597157514599149,-0.4642559015913902,-0.4689906161774868,-0.4739390858289061,-0.4791213956491366,-0.4845586824269571,-0.4902733163302618,-0.4962891148854922,-0.502631600197444,-0.5093283150622233,-0.516409221065853,-0.5239072135032139,-0.5318588075124664,-0.5403050827519003,-0.5492930330425018,-0.5588775764915601,-0.5691246981872897,-0.5801166556416263,-0.5919612413476145,-0.6048098748800826,-0.6188978225029378,-0.6346531399900864,-0.6531192698423804
0.59,-0.3614679814730167,-0.367800730120342,-0.3737088436898884,-0.3792483187934579,-0.3844674932703774,-0.3894085505681628,-0.394108690427001,-0.3986010519551738,-0.4029154499396559,-0.4070789682340439,-0.4111164423863286,-0.4150508555200927,-0.4189036656881906,-0.4226950787576842,-0.4264442778378605,-0.4301696180062907,-0.4338887933879429,-0.4376189823411747,-0.441376975502519,-0.445179290638506,-0.4490422776508226,-0.4529822165732598,-0.4570154110342898,-0.4611582793721992,-0.4654274454123142,-0.4698398307934994,-0.4744127507499356,-0.4791640153522495,-0.4841120383950595,-0.4892759565733899,-0.494675762137933,-0.5003324531293208,-0.5062682066643724,-0.5125065826834588,-0.5190727686202565,-0.5259938799769436,-0.533299338965831,-0.5410213647213526,-0.5491956275008986,-0.5578621511523078,-0.5670666053767139,-0.5768622349597137,-0.5873128830887094,-0.5984980099692154,-0.6105216400223604,-0.6235298659185551,-0.6377498104514707,-0.6535952672561365,-0.6720768109457699
0.6,-0.3714241081616486,-0.3779496062613345,-0.3840491985262999,-0.389779153108065,-0.3951880492371286,-0.4003182884406202,-0.4052072706755594,-0.4098883219544038,-0.4143914337202024,-0.4187438592362704,-0.4229705979853277,-0.4270947929530813,-0.4311380588372646,-0.4351207553456387,-0.4390622166546861,-0.4429809458367595,-0.4468947813563114,-0.4508210414267068,-0.4547766510080929,-0.4587782554146228,-0.4628423238819372,-0.4669852459350078,-0.4712234230090082,-0.4755733574838965,-0.4800517410988262,-0.4846755445744087,-0.4894621102773794,-0.494429249833625,-0.4995953487639901,-0.5049794806392918,-0.5106015337653123,-0.5164823542720443,-0.5226439107936346,-0.5291094877762945,-0.5359039173850099,-0.5430538643305547,-0.5505881848563596,-0.5585383920728029,-0.5669392781033464,-0.5758297742990994,-0.5852541862002687,-0.5952640421284905,-0.6059209976372479,-0.6173016681782939,-0.6295062623385598,-0.6426754999608919,-0.6570283194935579,-0.6729642211642631,-0.6914608934784393
0.61,-0.3816271787907556,-0.3883501946720753,-0.3946459931381484,-0.4005711201513348,-0.4061744020502512,-0.4114984637355363,-0.4165809104354996,-0.4214552596042762,-0.4261516841593838,-0.4306976111854442,-0.4351182084934458,-0.4394367832363302,-0.4436751109575926,-0.4478537092697874,-0.4519920672966344,-0.4561088397414855,-0.4602220127305509,-0.4643490472620409,-0.4685070050720708,-0.4727126609058552,-0.4769826045536387,-0.4813333354880685,-0.48578135253959,-0.4903432407405401,-0.4950357572605855,-0.4998759182020079,-0.5048810880138475,-0.510069073336316,-0.5154582232311743,-0.5210675381510753,-0.5269167904778285,-0.5330266602793905,-0.5394188911868992,-0.5461164730587268,-0.553143860925208,-0.560527243868924,-0.5682948841848735,-0.5764775577009863,-0.5851091437929349,-0.594227443389841,-0.6038753567617839,-0.6141026518898457,-0.6249687507033268,-0.6365473768997826,-0.6489348769354601,-0.662266554858221,-0.6767531291481292,-0.6927797845440598,-0.7112913234562447
0.62,-0.3920897503072981,-0.3990152943734058,-0.4055122662034857,-0.4116374961091008,-0.4174400635010633,-0.4229628221797706,-0.4282435878117034,-0.4333160743750685,-0.4382106409622444,-0.4429548932085071,-0.4475741718526729,-0.4520919527136889,-0.4565301765772817,-0.4609095232010031,-0.4652496406960663,-0.4695693391698362,-0.4738867558395961,-0.4782194974888691,-0.4825847651093258,-0.4869994647384231,-0.4914803078616046,-0.4960439042127031,-0.5007068493928898,-0.5054858094082075,-0.5103976040040067,-0.5154592905041026,-0.5206882498369708,-0.5261022764649279,-0.5317196740509562,-0.537559359076879,-0.5436409750547138,-0.5499850207651947,-0.5566129971411641,-0.5635475790782173,-0.5708128212545639,-0.5784344108615272,-0.5864399868051411,-0.59485955491443,-0.6037260458117678,-0.6130760907868124,-0.6229511427184834,-0.6333991646994743,-0.6444772989109298,-0.6562563309514784,-0.6688287006186097,-0.6823242565811621,-0.6969454675684039,-0.7130631908354217,-0.7315893624198854
0.63,-0.4028253668216347,-0.4099587105582276,-0.4166620813707645,-0.422992600742745,-0.4289996073844607,-0.4347261897700762,-0.4402103794449392,-0.4454860921144288,-0.4505838780820941,-0.4555315264494115,-0.4603545556979558,-0.46507661503484,-0.4697198150775657,-0.4743050021619306,-0.4788519875967987,-0.4833797408103547,-0.487906553650953,-0.4924501817581173,-0.4970279678809245,-0.5016569511770796,-0.5063539658718423,-0.5111357321077813,-0.5160189413894468,-0.5210203386913878,-0.5261568030641491,-0.5314454283805463,-0.5369036058326996,-0.5425491097933423,-0.5484001887593725,-0.5544756634463714,-0.5607950344962307,-0.5673786030105724,-0.5742476082491704,-0.5814243884148108,-0.5889325731450565,-0.5967973199682465,-0.6050456134198531,-0.6137066550914301,-0.6228123894015632,-0.6323982375188136,-0.6425041617972322,-0.6531762753086027,-0.6644693943935908,-0.6764513210960189,-0.6892105461362207,-0.7028714270608724,-0.7176281596006909,-0.7338372725369899,-0.7523778766178106
0.64,-0.4138486662429615,-0.4211953632784613,-0.4281106379728265,-0.4346519101071867,-0.4408687841992897,-0.4468045894356094,-0.4524975789346995,-0.4579818755789864,-0.4632882261619426,-0.4684446084058206,-0.4734767235865226,-0.4784083992445772,-0.4832619206420285,-0.4880583053267325,-0.4928175321957136,-0.4975587340659729,-0.5023003610711487,-0.5070603208467623,-0.5118561004169381,-0.5167048738420954,-0.5216235990168839,-0.5266291064479234,-0.5317381823988941,-0.536967648439548,-0.5423344391875015,-0.5478556798220783,-0.5535487649022303,-0.5594314400046072,-0.5655218877789832,-0.5718388203475678,-0.5784015803285398,-0.5852302534832218,-0.5923457970468889,-0.5997701893129742,-0.607526608641187,-0.6156396535121047,-0.6241356214847202,-0.6330428740882461,-0.6423923306089151,-0.6522181603350382,-0.6625587910088505,-0.6734584400638312,-0.6849695521221718,-0.6971569013770761,-0.710104989547501,-0.7239326517319933,-0.7388257945779505,-0.7551266294730571,-0.7736815060952777
0.65,-0.4251755017523771,-0.43274141125488,-0.4398743971453965,-0.4466321849515506,-0.4530646518062554,-0.459215373929684,-0.4651228319795444,-0.4708213617298382,-0.4763419120030671,-0.4817126545537583,-0.4869594787562302,-0.4921063956750429,-0.4971758702633134,-0.5021890961310351,-0.5071662243455443,-0.5121265553396503,-0.517088701304249,-0.5220707250780316,-0.5270902604860779,-0.5321646182136441,-0.5373108806170432,-0.5425459882996149,-0.5478868208240338,-0.5533502735652198,-0.5589533324461062,-0.564713148071693,-0.5706471107141787,-0.5767729275671346,-0.5831087037453788,-0.5896730288153381,-0.5964850709575038,-0.6035646815487651,-0.6109325139531715,-0.6186101617453754,-0.6266203241013936,-0.6349870093578682,-0.6437357937809588,-0.6528941613626975,-0.662491965818259,-0.6725620815285244,-0.6831413566417371,-0.6942720669952598,-0.7060042400262808,-0.718399579258302,-0.7315385604121915,-0.745534469766247,-0.7605649168316655,-0.7769578199035632,-0.7955268568022992
0.66,-0.4368230806671605,-0.4446143934124651,-0.4519712260011395,-0.4589516175013421,-0.4656057247893603,-0.47197737774333,-0.4781052908173696,-0.4840240186758995,-0.4897647179896489,-0.4953557602335856,-0.5008232284550002,-0.5061913227018541,-0.5114826929114052,-0.5167187138268324,-0.5219197135080783,-0.5271051643616737,-0.5322938445407083,-0.5375039753589653,-0.542753339966681,-0.548059387318462,-0.5534393248608578,-0.5589102027692313,-0.5644889920841147,-0.5701926587238557,-0.5760382350653751,-0.582042890544416,-0.5882240026504597,-0.5945992296293278,-0.6011865862608562,-0.6080045243447137,-0.6150720198283243,-0.6224086691522395,-0.6300347983401973,-0.6379715897203291,-0.6462412336031902,-0.6548671152510268,-0.6638740535286013,-0.6732886157053338,-0.6831395479515809,-0.6934583854682134,-0.7042803510169685,-0.7156457326904693,-0.7276020959395538,-0.7402080326277687,-0.7535399588937597,-0.7677055914596373,-0.7828742434786603,-0.7993595789036504,-0.8179427200355808
0.67,-0.4488101237785795,-0.4568333912828154,-0.4644205630592291,-0.4716299998797247,-0.4785121458353633,-0.4851110914113157,-0.4914657914283246,-0.4976110257460566,-0.5035781650045699,-0.5093957863859663,-0.5150901724818058,-0.5206857180582478,-0.5262052636095819,-0.531670370364595,-0.5371015483063797,-0.5425184464577636,-0.5479400129264732,-0.5533846308339844,-0.5588702351663324,-0.5644144146933875,-0.570034502387608,-0.5757476571720248,-0.5815709393314052,-0.5875213815311524,-0.5936160570860761,-0.599872146868109,-0.6063070061450637,-0.6129382325666276,-0.6197837365457498,-0.626861815528803,-0.6341912339189397,-0.6417913110222975,-0.6496820202917596,-0.6578841044266038,-0.6664192132512401,-0.6753100741237901,-0.6845807104947427,-0.6942567319539725,-0.7043657336008858,-0.7149378659768831,-0.7260066799620768,-0.7376104297583669,-0.749794174989608,-0.7626133571155386,-0.7761403030832702,-0.7904771456431207,-0.805784912359665,-0.8223630672239737,-0.8409603228439172
0.68,-0.4611570489033569,-0.469419216085585,-0.4772436088132796,-0.4846889181206787,-0.4918058831530378,-0.4986388623005272,-0.5052270576575192,-0.5116054809136823,-0.517805723125577,-0.5238565734919193,-0.5297845203357934,-0.5356141591890782,-0.5413685269627824,-0.5470693769556734,-0.5527374063447964,-0.5583924454878543,-0.5640536166021239,-0.5697394680045803,-0.5754680889997035,-0.5812572095954978,-0.5871242884961321,-0.5930865922021141,-0.599161267536109,-0.6053654095058415,-0.6117161260980993,-0.6182306013269961,-0.6249261577479971,-0.6318203195568451,-0.6389308774027878,-0.646275956273949,-0.6538740880528435,-0.6617442909137973,-0.6699061585934569,-0.6783799637776744,-0.6871867821447222,-0.6963486462544133,-0.7058887441494898,-0.7158316849949933,-0.726203867657841,-0.737034011469952,-0.7483539483417407,-0.7601998526668984,-0.7726142356965274,-0.7856493524479146,-0.7993734156581593,-0.8138829668544835,-0.829330769596644,-0.8460021596945403,-0.8646136176173188
0.69,-0.4738861832124743,-0.4823946251402778,-0.4904635461754317,-0.4981519765971248,-0.505510958839478,-0.5125851268709921,-0.5194139373297885,-0.5260326407267438,-0.5324730553350158,-0.5387641890292177,-0.5449327423954731,-0.5510035181124617,-0.5569997556827555,-0.5629434063584389,-0.5688553599919994,-0.5747556332250985,-0.5806635266553146,-0.5865977572307918,-0.592576571011256,-0.5986178405132351,-0.6047391501068342,-0.610957872297979,-0.6172912371983809,-0.6237563970616788,-0.6303704874314602,-0.6371506861576705,-0.6441142714135175,-0.6512786797344664,-0.6586615650931301,-0.6662808602353191,-0.6741548417144764,-0.682302200606447,-0.6907421217034649,-0.6994943751302287,-0.7085794265608415,-0.7180185746839682,-0.7278341300871388,-0.7380496568315953,-0.748690310995448,-0.7597833329427806,-0.7713587881778107,-0.7834507258729216,-0.7960990680500614,-0.8093528505093233,-0.8232761520279591,-0.8379599237299523,-0.8535486988580687,-0.870313775634184,-0.8889396145511157
0.7,-0.4870220099387785,-0.4957845733174522,-0.5041057966117414,-0.512045058783822,-0.5196537142164885,-0.5269766805344624,-0.5340536765819616,-0.5409201990681926,-0.5476083006658581,-0.55414721496472,-0.5605638617195687,-0.5668832574991534,-0.5731288509138144,-0.5793227973615062,-0.5854861851154947,-0.5916392222544109,-0.5978013921556369,-0.6039915838722866,-0.6102282025886432,-0.6165292644123566,-0.6229124789925315,-0.6293953228014555,-0.6359951053674541,-0.6427290303042276,-0.6496142526338861,-0.6566679335938469,-0.663907293980437,-0.6713496669550214,-0.6790125512131678,-0.686913665614662,-0.6950710065564314,-0.7035029098913405,-0.7122281199714328,-0.7212658694751957,-0.7306359758606538,-0.7403589625749207,-0.7504562185364512,-0.7609502161491765,-0.7718648205646503,-0.7832257445368886,-0.7950612395208025,-0.807403184888659,-0.820288874741372,-0.8337640967251986,-0.8478887820250519,-0.8627483012405728,-0.878479004344629,-0.8953382631980329,-0.9139787680608624
0.71,-0.5005914563818286,-0.5096165065806253,-0.5181983191511885,-0.5263966316665573,-0.5342631195760351,-0.5418429926752362,-0.5491762401013548,-0.5562986125577966,-0.5632424047160669,-0.5700370833341121,-0.5767097946486085,-0.5832857762558997,-0.5897886927609147,-0.596240910233975,-0.6026637213966309,-0.6090775311313681,-0.6155020101232159,-0.6219562230295601,-0.6284587364343166,-0.6350277108890985,-0.6416809805549569,-0.6484361232879567,-0.6553105234422216,-0.6623214292026687,-0.6694860058968637,-0.676821386409412,-0.6843447196739916,-0.6920732180747863,-0.700024204548227,-0.7082151603604175,-0.7166637746962249,-0.7253879976936138,-0.7344060992977537,-0.7437367373298277,-0.7533990403008938,-0.7634127126156097,-0.773798175068467,-0.7845767599250375,-0.7957709918249963,-0.8074050064604039,-0.8195051936834915,-0.832101219706374,-0.8452277147137609,-0.8589271938466357,-0.8732554340385817,-0.8882922454384535,-0.904165856616885,-0.921119846898423,-0.9397754267955326
0.72,-0.514624231812076,-0.5239207063861382,-0.5327719611984284,-0.5412381028883623,-0.5493711375838434,-0.5572165762385047,-0.5648146868298596,-0.5722014823068126,-0.5794095073854403,-0.5864684699187591,-0.5934057503618024,-0.6002468149140638,-0.6070155514641614,-0.6137345436437418,-0.6204252949518644,-0.6271084126657005,-0.6338037594320487,-0.6405305790209861,-0.6473076015642873,-0.6541531326299337,-0.6610851296738127,-0.668121268719346,-0.6752790035258981,-0.6825756190255,-0.69002828043,-0.6976540790658313,-0.705470075835459,-0.7134933430455873,-0.7217410052881668,-0.73023028023366,-0.7389785203358568,-0.7480032569255143,-0.7573222488800673,-0.7669535390221347,-0.7769155234917909,-0.7872270412885758,-0.7979074963132825,-0.8089770302907459,-0.8204567763831969,-0.8323692431865644,-0.8447389117819295,-0.8575931935717775,-0.8709640221538217,-0.8848906211999338,-0.8994246147388202,-0.9146402839982998,-0.9306578144105816,-0.9477071513359522,-0.9663783603685148
0.73,-0.529153226045935,-0.5387306959193575,-0.5478608723325531,-0.5566042420160326,-0.5650131519226268,-0.5731334236631306,-0.5810056131032496,-0.5886660041852548,-0.5961474002337225,-0.6034797585523016,-0.6106907021048331,-0.6178059337174414,-0.6248495722949398,-0.6318444263079264,-0.6388122166869767,-0.6457737589287434,-0.6527491124179305,-0.659757703533789,-0.6668184279372247,-0.6739497364435021,-0.6811697080526695,-0.6884961129982354,-0.6959464680632076,-0.7035380859129141,-0.7112881197948036,-0.7192136046060132,-0.7273314951449501,-0.7356587022044785,-0.7442121270907921,-0.7530086953206823,-0.7620653903702093,-0.771399288810688,-0.7810275988515474,-0.7909677052253564,-0.8012372254018318,-0.8118540839213193,-0.8228366166453834,-0.8342037224524755,-0.8459750908344698,-0.8581715529005853,-0.8708156346040667,-0.8839324531370998,-0.8975512169112995,-0.9117078454884564,-0.926449820499175,-0.94184593864726,-0.9580084386683893,-0.9751538176434033,-0.9938413793477467
0.74,-0.5442149822824375,-0.5540837220187916,-0.5635029952006492,-0.5725336802892782,-0.5812284757871841,-0.5896335240174576,-0.5977896783272195,-0.6057335029428298,-0.6134980688831757,-0.621113591867662,-0.6286079461295518,-0.6360070796853748,-0.6433353506670946,-0.6506158000910771,-0.6578703733195297,-0.6651201001370625,-0.672385241557255,-0.6796854100260845,-0.687039668498529,-0.6944666128526491,-0.7019844412483327,-0.709611013303706,-0.7173639013284774,-0.7252604353344753,-0.7333177431170163,-0.7415527863764849,-0.7499823935722382,-0.7586232901353913,-0.7674921264998782,-0.7766055046173213,-0.7859800037138553,-0.7956322065006637,-0.8055787277098986,-0.8158362477064446,-0.826421555926112,-0.8373516105801504,-0.8486436259278252,-0.8603152038550845,-0.8723845369393505,-0.8848707283903628,-0.8977943039677411,-0.911178050176882,-0.9250484265757568,-0.939438043382878,-0.9543902608062266,-0.9699684498871054,-0.9862770192329644,-1.0035192330839435,-1.0222240691120117
0.75,-0.5598502614885914,-0.5700213304070797,-0.5797406514521694,-0.5890695071208594,-0.5980609588174068,-0.6067614802372946,-0.6152122323979197,-0.6234500696955637,-0.6315083405347519,-0.6394175285926808,-0.6472057687460814,-0.6548992633276992,-0.6625226184373921,-0.6700991158070841,-0.677650932603745,-0.6851993192211443,-0.6927647432964964,-0.7003670067265865,-0.7080253412480786,-0.7157584871120393,-0.7235847584998774,-0.7315220985683076,-0.7395881263565299,-0.7478001772448828,-0.7561753382147647,-0.7647304788196505,-0.7734822784884299,-0.7824472507126352,-0.791641764489663,-0.8010820636026653,-0.810784284393961,-0.8207644731431778,-0.8310386047934754,-0.8416226056246844,-0.8525323844188809,-0.8637838782585591,-0.8753931238055513,-0.8873763700734252,-0.8997502586780469,-0.9125321149095718,-0.9257404211547174,-0.9393956004763307,-0.9535213458639618,-0.9681469615920548,-0.9833117194036723,-0.9990736397856552,-1.015529440114341,-1.0328693998744554,-1.0515926638171118
0.76,-0.576104720514259,-0.586590056835366,-0.5966212457401764,-0.6062599867872098,-0.615559716316046,-0.6245672507142953,-0.6333240695107046,-0.6418673278116838,-0.650230661758747,-0.6584448331913529,-0.6665382476583636,-0.6745373715644144,-0.6824670683002096,-0.6903508689898239,-0.6982111903783454,-0.7060695100505077,-0.7139465073495246,-0.7218621768894039,-0.7298359203231656,-0.7378866209701902,-0.7460327049948217,-0.7542921920433441,-0.7626827375669126,-0.771221668492462,-0.779926013448541,-0.7888125283995404,-0.7978977182429993,-0.8071978548534835,-0.81672899186723,-0.8265069767159302,-0.8365474604842095,-0.8468659066191845,-0.8574776001383999,-0.8683976598130061,-0.8796410577024842,-0.8912226519349788,-0.903157243171207,-0.9154596701056728,-0.9281449688762188,-0.9412286377456082,-0.9547270751653404,-0.9686583126751456,-0.9830432661146532,-0.9979079473038168,-1.0132875861360664,-1.0292349459449812,-1.0458392165318706,-1.0632779766295606,-1.0820210940432602
0.77,-0.593029732663635,-0.6038422634194177,-0.6141981176110556,-0.6241594256663143,-0.6337800116352263,-0.6431070466380406,-0.6521823402720222,-0.6610433596157347,-0.6697240396299452,-0.6782554312563348,-0.6866662214720043,-0.6949831512081742,-0.7032313511127032,-0.7114346109333423,-0.7196155951966317,-0.7277960155267024,-0.7359967681195282,-0.7442380433986834,-0.7525394136210388,-0.7609199031197752,-0.769398044926429,-0.7779919267033953,-0.7867192282117675,-0.7955972519516135,-0.8046429481414585,-0.8138729348380332,-0.8233035136893181,-0.8329506817453695,-0.8428301395532596,-0.8529572959890781,-0.8633472703353432,-0.8740148925781119,-0.8849747034971516,-0.8962409569454228,-0.9078276285553514,-0.9197484365809117,-0.9320168849454774,-0.9446463432570832,-0.957650187625098,-0.9710420417573816,-0.984836183106318,-0.9990482294220884,-1.0136963173545803,-1.028803191496099,-1.0444001021699805,-1.0605346694304567,-1.077288746735236,-1.094827535573361,-1.1135922516092462
0.78,-0.610683388305621,-0.6218371584708862,-0.6325315802965603,-0.642829229736562,-0.6527843321346519,-0.6624444261735195,-0.6718516638645479,-0.6810438363194374,-0.6900551892130301,-0.6989170743492088,-0.7076584717012739,-0.7163064079607565,-0.7248862917125652,-0.7334221811689493,-0.7419369973031577,-0.750452692896594,-0.7589903861776774,-0.767570466224499,-0.7762126760204621,-0.7849361779418745,-0.7937596054772763,-0.8027011041389902,-0.811778363792173,-0.8210086440173077,-0.8304087936352613,-0.8399952651488879,-0.8497841245388513,-0.8597910567890474,-0.870031367313385,-0.8805199796976388,-0.8912714302230771,-0.9022998601144516,-0.9136190070486444,-0.925242198275148,-0.9371823494886464,-0.9494519750283325,-0.9620632191870394,-0.9750279226610992,-0.9883577476194516,-1.0020643980368922,-1.0161599979170586,-1.0306577361328664,-1.0455729782719003,-1.0609252406290934,-1.0767418740364365,-1.0930654923793166,-1.109970834519752,-1.1276110918325024,-1.1463995281762094
0.79,-0.6291317252292843,-0.6406420504835304,-0.6516901980074109,-0.6623392048609117,-0.6726437121467528,-0.682651639806012,-0.6924054954804364,-0.7019434072634206,-0.7112999443458438,-0.7205067720722074,-0.7295931758902825,-0.7385864803577776,-0.747512383471278,-0.756395222419224,-0.7652581837828338,-0.7741234688868937,-0.7830124231599752,-0.7919456368391323,-0.8009430230438078,-0.8100238780995188,-0.8192069279803313,-0.828510363860431,-0.8379518690117466,-0.8475486386387133,-0.8573173937502131,-0.8672743897869887,-0.8774354203699045,-0.8878158165504973,-0.8984304416518979,-0.9092936821214288,-0.9204194348344522,-0.9318210917988168,-0.9435115237434016,-0.9555030650961353,-0.96780750411172,-0.980436084121228,-0.9933995248792356,-1.0067080780490252,-1.020371639048926,-1.0343999504398058,-1.048802956270201,-1.063591410248434,-1.0787779271664275,-1.094378849869868,-1.1104177302405662,-1.1269323390649049,-1.1439905565889503,-1.1617339792528325,-1.180548702584173
0.8,-0.6484502552683502,-0.6603339040744008,-0.6717523707853088,-0.6827691701507685,-0.6934393744612907,-0.7038112995647634,-0.7139278229139246,-0.7238274235223376,-0.7335450079162537,-0.7431125686930291,-0.7525597102791126,-0.7619140681855301,-0.7712016421841547,-0.7804470596922266,-0.7896737825920835,-0.7989042683981893,-0.8081600948347252,-0.8174620553400651,-0.8268302316778822,-0.8362840486477716,-0.8458423148432571,-0.8555232524876132,-0.8653445185949552,-0.875323219033626,-0.8854759165648458,-0.8958186335402805,-0.9063668495846492,-0.9171354946242402,-0.9281389373233544,-0.9393909693565996,-0.950904785961326,-0.9626929637542244,-0.9747674373270664,-0.9871394771546202,-0.9998196725855348,-1.0128179258174412,-1.0261434656556352,-1.0398048946715452,-1.0538102911055962,-1.0681673991312954,-1.0828839638679222,-1.097968308400659,-1.1134303314149483,-1.1292832757014712,-1.1455470180744018,-1.1622546788206654,-1.179467573440193,-1.197316171998036,-1.2161602768956468
0.81,-0.6687258773817701,-0.6810012897967809,-0.692808320533545,-0.7042109797065149,-0.7152647872764443,-0.7260184706959089,-0.7365152924808795,-0.7467940976122927,-0.756890144917859,-0.7668357691300776,-0.7766609083210955,-0.7863935231524881,-0.7960599285342809,-0.8056850541858817,-0.8152926475530019,-0.8249054302290346,-0.8345452171732436,-0.8442330064484141,-0.8539890458293704,-0.8638328814064253,-0.8737833922187346,-0.8838588139974014,-0.8940767542822167,-0.904454200479737,-0.9150075219154944,-0.9257524665376826,-0.9367041525694244,-0.94787705546845,-0.959284990245764,-0.9709410896055628,-0.982857778386006,-0.9950467453487176,-1.0075189139030936,-1.020284414377164,-1.0333525616279162,-1.046731843912534,-1.0604299316561958,-1.074453719372133,-1.0888094212076258,-1.1035027523390946,-1.1185392495884483,-1.1339248231228294,-1.1496667073641371,-1.1657751400826446,-1.1822664737091806,-1.1991694038162108,-1.21653901761741,-1.2344951864620612,-1.2533723964040542
0.82,-0.690059301193571,-0.7027468542060032,-0.7149626069486189,-0.7267710837613074,-0.7382282699097908,-0.7493833213075173,-0.7602799019805973,-0.7709572391720538,-0.7814509602768299,-0.7917937583771564,-0.802015921184066,-0.8121457499703714,-0.8222098892762064,-0.8322335841086732,-0.8422408783456715,-0.8522547657601471,-0.8622973032170249,-0.8723896939995565,-0.8825523478112522,-0.8928049227265153,-0.903166353224925,-0.913654867447766,-0.9242879959639762,-0.935082573610458,-0.9460547354465602,-0.9572199074639544,-0.9685927923336296,-0.9801873505627632,-0.9920167771293288,-1.0040934741125207,-1.0164290198690416,-1.0290341359013342,-1.0419186531156055,-1.0550914801875446,-1.0685605779225338,-1.08233294555897,-1.0964146274653197,-1.1108107534277725,-1.1255256317536295,-1.1405629264501005,-1.1559259687398538,-1.171618289636996,-1.187644531574799,-1.2040120475034015,-1.22073384708843,-1.2378344643183965,-1.2553631425264296,-1.273429747713143,-1.2923445392172022
0.83,-0.7125681541513058,-0.7256904866575162,-0.7383373531005013,-0.7505738121913905,-0.762456333394918,-0.7740345192217026,-0.7853524529911989,-0.7964497619138329,-0.8073624596995272,-0.8181236155220973,-0.8287638842476622,-0.8393119246686228,-0.8497947267304112,-0.8602378647303739,-0.8706656904899361,-0.8811014782219931,-0.8915675309426855,-0.9020852566514768,-0.9126752210477308,-0.923357182227,-0.9341501116063476,-0.9450722042909008,-0.956140881188073,-0.9673727844587384,-0.9787837673225204,-0.9903888788638592,-1.0022023441166676,-1.0142375398408214,-1.02650696608308,-1.039022214156621,-1.051793931643513,-1.0648317857614216,-1.0781444268885174,-1.0917394551336184,-1.1056233939737297,-1.1198016768787586,-1.1342786555392297,-1.149057642151563,-1.1641410047397087,-1.179530345009699,-1.195226806433995,-1.2112315942242509,-1.2275468554183246,-1.2441772079711466,-1.2611325353911853,-1.2784335167649143,-1.296123988367094,-1.314304478212417,-1.3332622342663891
0.84,-0.7363910182714185,-0.7499734335206945,-0.763076435985799,-0.77576564028202,-0.7880980203405594,-0.800123644821262,-0.8118870356197715,-0.8234282392228068,-0.8347836751042823,-0.8459868080353747,-0.8570686793162193,-0.8680583238383572,-0.8789830941954928,-0.8898689091154021,-0.9007404405483538,-0.9116212514858816,-0.922533894700766,-0.9334999809390528,-0.9445402235866398,-0.9556744654495748,-0.9669216920264706,-0.978300034573083,-0.98982676529904,-1.001518286306485,-1.0133901132875196,-1.0254568546396594,-1.0377321862987796,-1.0502288227395598,-1.0629584843372015,-1.07593186180689,-1.089158578483001,-1.1026471519403676,-1.1164049569362742,-1.1304381927462153,-1.1447518589965646,-1.1593497461528124,-1.1742344490077354,-1.18940741546559,-1.2048690488363258,-1.2206188917480651,-1.2366559367596643,-1.25297914048394,-1.269588280190299,-1.2864854231333651,-1.3036775842421593,-1.3211819421517124,-1.3390374247452548,-1.3573359709396264,-1.3763431740934255
